,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1085,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1086.h5,P_1086.h5,10.612011151366849
1086,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1087.h5,P_1087.h5,16.21110534678482
1087,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1088.h5,P_1088.h5,17.75983193955274
1088,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1089.h5,P_1089.h5,31.285407997647127
1089,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1090.h5,P_1090.h5,22.264870669381505
1090,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1091.h5,P_1091.h5,17.89025953094632
1091,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1092.h5,P_1092.h5,18.613943510444305
1092,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1093.h5,P_1093.h5,14.388542440710946
1093,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1094.h5,P_1094.h5,13.676438568426189
1094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1095.h5,P_1095.h5,19.080737067159664
1095,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1096.h5,P_1096.h5,18.430333080446378
1096,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1097.h5,P_1097.h5,16.184960928763097
1097,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1098.h5,P_1098.h5,27.887858149331144
1098,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1099.h5,P_1099.h5,18.585349267303883
1099,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1100.h5,P_1100.h5,15.954745459733669
1100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1101.h5,P_1101.h5,24.598399915736326
1101,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1102.h5,P_1102.h5,16.43135382747691
1102,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1103.h5,P_1103.h5,14.203275919839228
1103,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1104.h5,P_1104.h5,22.00875212130851
1104,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1105.h5,P_1105.h5,13.682502722202958
1105,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1106.h5,P_1106.h5,15.283261748463369
1106,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1107.h5,P_1107.h5,18.132466167785058
1107,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_1108.h5,P_1108.h5,16.1182925005601
1108,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1109.h5,P_1109.h5,20.641467117432036
1109,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1110.h5,P_1110.h5,14.855602677504947
1110,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1111.h5,P_1111.h5,15.571467265795697
1111,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1112.h5,P_1112.h5,18.953431487429548
1112,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1113.h5,P_1113.h5,19.497035766344375
1113,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_1114.h5,P_1114.h5,17.68693738534594
1114,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1115.h5,P_1115.h5,23.172481720636746
1115,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1116.h5,P_1116.h5,23.576625800813403
1116,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1117.h5,P_1117.h5,15.605820218234236
1117,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_1118.h5,P_1118.h5,13.821151204156903
1118,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1119.h5,P_1119.h5,8.589002145652572
1119,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1120.h5,P_1120.h5,20.88771994520736
1120,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1121.h5,P_1121.h5,29.799174081548543
1121,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1122.h5,P_1122.h5,16.60835068585743
1122,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1123.h5,P_1123.h5,21.46978514159566
1123,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1124.h5,P_1124.h5,25.19489669622579
1124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1125.h5,P_1125.h5,13.410159299461103
1125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1126.h5,P_1126.h5,12.377029741361062
1126,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1127.h5,P_1127.h5,22.52141767798703
1127,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1128.h5,P_1128.h5,17.9095537289934
1128,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1129.h5,P_1129.h5,20.344187092758943
1129,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1130.h5,P_1130.h5,24.01316492134381
1130,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1131.h5,P_1131.h5,23.37429775841808
1131,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1132.h5,P_1132.h5,19.822847132976978
1132,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1133.h5,P_1133.h5,11.511997911659673
1133,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1134.h5,P_1134.h5,17.683006433688785
1134,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1135.h5,P_1135.h5,15.266711214255688
1135,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1136.h5,P_1136.h5,9.674255097189345
1136,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1137.h5,P_1137.h5,21.474515861032685
1137,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1138.h5,P_1138.h5,21.538498231763878
1138,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1139.h5,P_1139.h5,24.30409558505437
1139,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1140.h5,P_1140.h5,14.80047518537702
1140,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1141.h5,P_1141.h5,15.364940716334889
1141,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1142.h5,P_1142.h5,16.784310043529377
1142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1143.h5,P_1143.h5,15.480097566613498
1143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1144.h5,P_1144.h5,12.958045227532939
1144,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1145.h5,P_1145.h5,18.578221683055997
1145,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1146.h5,P_1146.h5,27.65679661956558
1146,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1147.h5,P_1147.h5,20.60395634408249
1147,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1148.h5,P_1148.h5,14.604413528617744
1148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1149.h5,P_1149.h5,14.212893652142515
1149,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1150.h5,P_1150.h5,12.636727653893072
1150,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1151.h5,P_1151.h5,16.047779037494802
1151,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1152.h5,P_1152.h5,13.355699930080807
1152,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1153.h5,P_1153.h5,22.06565152822907
1153,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1154.h5,P_1154.h5,22.16405226498771
1154,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1155.h5,P_1155.h5,19.32296145348093
1155,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1156.h5,P_1156.h5,25.055476620039553
1156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_1157.h5,P_1157.h5,17.44571753452375
1157,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1158.h5,P_1158.h5,12.485614924846203
1158,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1159.h5,P_1159.h5,20.50381765055522
1159,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1160.h5,P_1160.h5,11.26865194453216
1160,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1161.h5,P_1161.h5,18.25536254550281
1161,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1162.h5,P_1162.h5,18.598824706254383
1162,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1163.h5,P_1163.h5,20.668567062903605
1163,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1164.h5,P_1164.h5,15.157589021581016
1164,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1165.h5,P_1165.h5,14.834060671767306
1165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1166.h5,P_1166.h5,15.783637398084988
1166,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1167.h5,P_1167.h5,15.993694912691774
1167,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1168.h5,P_1168.h5,18.81003565960982
1168,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1169.h5,P_1169.h5,21.781662543550688
1169,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1170.h5,P_1170.h5,18.143244823578623
1170,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1171.h5,P_1171.h5,17.21075236413082
1171,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1172.h5,P_1172.h5,25.90337799920616
1172,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1173.h5,P_1173.h5,18.177298622267756
1173,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1174.h5,P_1174.h5,12.867662729594098
1174,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1175.h5,P_1175.h5,18.419109090458242
1175,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1176.h5,P_1176.h5,18.18256835676824
1176,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1177.h5,P_1177.h5,16.49188651509593
1177,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1178.h5,P_1178.h5,15.985280417260036
1178,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1179.h5,P_1179.h5,13.415284752890711
1179,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1180.h5,P_1180.h5,21.46890212228425
1180,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1181.h5,P_1181.h5,18.007534301629338
1181,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1182.h5,P_1182.h5,13.760166016515603
1182,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1183.h5,P_1183.h5,16.032351220903294
1183,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1184.h5,P_1184.h5,22.105085069069126
1184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1185.h5,P_1185.h5,20.87749155172811
1185,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1186.h5,P_1186.h5,18.41944442498286
1186,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1187.h5,P_1187.h5,17.818372772407248
1187,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1188.h5,P_1188.h5,21.757779641847087
1188,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1189.h5,P_1189.h5,20.606690123230358
1189,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1190.h5,P_1190.h5,24.362950218886382
1190,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1191.h5,P_1191.h5,21.494687280792263
1191,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1192.h5,P_1192.h5,17.643462382812523
1192,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1193.h5,P_1193.h5,13.21632976028031
1193,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1194.h5,P_1194.h5,19.793306998576725
1194,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1195.h5,P_1195.h5,13.691380180553004
1195,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1196.h5,P_1196.h5,19.489272937074055
1196,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1197.h5,P_1197.h5,13.992555481530896
1197,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1198.h5,P_1198.h5,14.254780591685694
1198,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1199.h5,P_1199.h5,22.262930501076248
1199,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1200.h5,P_1200.h5,15.265975096005757
1200,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1201.h5,P_1201.h5,14.93700924232909
1201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1202.h5,P_1202.h5,24.30508462512379
1202,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1203.h5,P_1203.h5,13.281132129639534
1203,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1204.h5,P_1204.h5,18.69649648262943
1204,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1205.h5,P_1205.h5,18.975542718486842
1205,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1206.h5,P_1206.h5,12.804238918526451
1206,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1207.h5,P_1207.h5,15.324646447473064
1207,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1208.h5,P_1208.h5,15.681005795129881
1208,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1209.h5,P_1209.h5,15.272046999405905
1209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1210.h5,P_1210.h5,22.08717042100632
1210,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1211.h5,P_1211.h5,15.627284660741365
1211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1212.h5,P_1212.h5,10.121160969886864
1212,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1213.h5,P_1213.h5,21.404978964136404
1213,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1214.h5,P_1214.h5,21.118607441567743
1214,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1215.h5,P_1215.h5,21.42506368551268
1215,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1216.h5,P_1216.h5,12.776282285549113
1216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1217.h5,P_1217.h5,15.922477979577925
1217,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1218.h5,P_1218.h5,14.529603408347326
1218,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1219.h5,P_1219.h5,16.961098830300745
1219,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1220.h5,P_1220.h5,19.609814149760034
1220,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1221.h5,P_1221.h5,11.345933450883713
1221,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1222.h5,P_1222.h5,16.261902380485687
1222,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1223.h5,P_1223.h5,20.600856362554516
1223,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1224.h5,P_1224.h5,17.485023696054323
1224,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1225.h5,P_1225.h5,24.603421962813282
1225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1226.h5,P_1226.h5,11.747024172122282
1226,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1227.h5,P_1227.h5,17.640047587117195
1227,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1228.h5,P_1228.h5,25.18478480902063
1228,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1229.h5,P_1229.h5,15.878521743255291
1229,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1230.h5,P_1230.h5,20.225018906262775
1230,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1231.h5,P_1231.h5,16.112320518880374
1231,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1232.h5,P_1232.h5,30.166909855393968
1232,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1233.h5,P_1233.h5,18.4998462766779
1233,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1234.h5,P_1234.h5,11.817071957891608
1234,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1235.h5,P_1235.h5,13.775673428681745
1235,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1236.h5,P_1236.h5,12.85114393893031
1236,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1237.h5,P_1237.h5,17.006875512844374
1237,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1238.h5,P_1238.h5,23.393674172664824
1238,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1239.h5,P_1239.h5,22.098084908807788
1239,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1240.h5,P_1240.h5,12.188473049651732
1240,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1241.h5,P_1241.h5,15.849988759069655
1241,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1242.h5,P_1242.h5,19.93689010887571
1242,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1243.h5,P_1243.h5,22.040415184352923
1243,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1244.h5,P_1244.h5,28.998153963870198
1244,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1245.h5,P_1245.h5,18.208523177688395
1245,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1246.h5,P_1246.h5,15.094831899433967
1246,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1247.h5,P_1247.h5,22.746922027462485
1247,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1248.h5,P_1248.h5,23.575810356046603
1248,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1249.h5,P_1249.h5,16.663067643895925
1249,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1250.h5,P_1250.h5,22.763759124063718
1250,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1251.h5,P_1251.h5,20.616651165707914
1251,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1252.h5,P_1252.h5,20.527073810507442
1252,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1253.h5,P_1253.h5,23.622407819820978
1253,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1254.h5,P_1254.h5,14.563166315820604
1254,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1255.h5,P_1255.h5,25.551918691471936
1255,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1256.h5,P_1256.h5,13.662472771384486
1256,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1257.h5,P_1257.h5,11.13298765791359
1257,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1258.h5,P_1258.h5,18.082071022539598
1258,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1259.h5,P_1259.h5,19.41434579468568
1259,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1260.h5,P_1260.h5,25.136376352359335
1260,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1261.h5,P_1261.h5,23.825758925977322
1261,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1262.h5,P_1262.h5,13.18653718539978
1262,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1263.h5,P_1263.h5,10.809465564562943
1263,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1264.h5,P_1264.h5,18.563735923067
1264,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1265.h5,P_1265.h5,27.3237926695958
1265,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1266.h5,P_1266.h5,19.25719137099437
1266,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1267.h5,P_1267.h5,19.17602274075407
1267,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1268.h5,P_1268.h5,22.295676780203504
1268,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1269.h5,P_1269.h5,21.390502105045492
1269,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1270.h5,P_1270.h5,18.522468488224852
1270,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1271.h5,P_1271.h5,13.40922861819721
1271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1272.h5,P_1272.h5,19.79146958061769
1272,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1273.h5,P_1273.h5,12.735004082407162
1273,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1274.h5,P_1274.h5,14.089923373373399
1274,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1275.h5,P_1275.h5,20.278215130113136
1275,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1276.h5,P_1276.h5,19.013807764084802
1276,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1277.h5,P_1277.h5,10.794976947178565
1277,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1278.h5,P_1278.h5,14.807307336146195
1278,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1279.h5,P_1279.h5,13.820109925285376
1279,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1280.h5,P_1280.h5,11.576275160187201
1280,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1281.h5,P_1281.h5,16.950246170049688
1281,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1282.h5,P_1282.h5,17.35857386090769
1282,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1283.h5,P_1283.h5,16.126617283427503
1283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1284.h5,P_1284.h5,23.55264613763612
1284,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1285.h5,P_1285.h5,17.27204355060839
1285,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1286.h5,P_1286.h5,19.248636221717977
1286,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1287.h5,P_1287.h5,18.659036342195613
1287,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1288.h5,P_1288.h5,11.975675860305422
1288,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1289.h5,P_1289.h5,13.365471617490384
1289,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1290.h5,P_1290.h5,14.124772426656506
1290,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1291.h5,P_1291.h5,24.928512403419322
1291,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1292.h5,P_1292.h5,19.542890102982703
1292,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_1293.h5,P_1293.h5,19.726897933409674
