,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1085,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1086.h5,P_1086.h5,19.789290999315533
1086,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1087.h5,P_1087.h5,18.341229203443252
1087,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1088.h5,P_1088.h5,17.352056078276647
1088,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1089.h5,P_1089.h5,24.473052649646316
1089,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1090.h5,P_1090.h5,15.870762640923699
1090,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1091.h5,P_1091.h5,17.107418724064466
1091,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1092.h5,P_1092.h5,22.330852932490757
1092,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1093.h5,P_1093.h5,15.216626136519352
1093,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1094.h5,P_1094.h5,14.800877088302776
1094,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1095.h5,P_1095.h5,13.926471055279945
1095,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1096.h5,P_1096.h5,16.705453018842253
1096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1097.h5,P_1097.h5,14.181710546194447
1097,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1098.h5,P_1098.h5,25.55152196589537
1098,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_1099.h5,P_1099.h5,22.41434848133682
1099,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1100.h5,P_1100.h5,16.15045597644165
1100,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1101.h5,P_1101.h5,13.291091183967588
1101,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1102.h5,P_1102.h5,13.883638874676166
1102,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1103.h5,P_1103.h5,15.498912041993375
1103,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1104.h5,P_1104.h5,20.103689592514574
1104,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1105.h5,P_1105.h5,18.12642036880292
1105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1106.h5,P_1106.h5,18.88103034345258
1106,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1107.h5,P_1107.h5,17.00338425689243
1107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1108.h5,P_1108.h5,16.36872674125162
1108,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1109.h5,P_1109.h5,12.99838468061458
1109,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1110.h5,P_1110.h5,15.96057903196418
1110,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1111.h5,P_1111.h5,14.87040660761646
1111,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1112.h5,P_1112.h5,21.164813932575683
1112,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1113.h5,P_1113.h5,18.207959099073562
1113,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1114.h5,P_1114.h5,16.90800640747339
1114,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1115.h5,P_1115.h5,23.21293371018902
1115,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1116.h5,P_1116.h5,24.846411934369502
1116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1117.h5,P_1117.h5,15.547038469140038
1117,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1118.h5,P_1118.h5,14.082485576188652
1118,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1119.h5,P_1119.h5,12.860157355204853
1119,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1120.h5,P_1120.h5,15.727324967708642
1120,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1121.h5,P_1121.h5,21.52510036479676
1121,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1122.h5,P_1122.h5,16.355623469748544
1122,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1123.h5,P_1123.h5,17.631362876857608
1123,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1124.h5,P_1124.h5,20.293002640153265
1124,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1125.h5,P_1125.h5,12.077899387600633
1125,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1126.h5,P_1126.h5,11.677958449880155
1126,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1127.h5,P_1127.h5,17.570742439572165
1127,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1128.h5,P_1128.h5,12.497553084164085
1128,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1129.h5,P_1129.h5,21.00199268015367
1129,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1130.h5,P_1130.h5,19.37561713077295
1130,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1131.h5,P_1131.h5,11.771736748048195
1131,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1132.h5,P_1132.h5,18.547649326653406
1132,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1133.h5,P_1133.h5,13.910145283317409
1133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1134.h5,P_1134.h5,15.374919679200614
1134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1135.h5,P_1135.h5,10.298255202748278
1135,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1136.h5,P_1136.h5,12.655157182796469
1136,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1137.h5,P_1137.h5,21.70226204220687
1137,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1138.h5,P_1138.h5,15.448070908297305
1138,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1139.h5,P_1139.h5,24.713763684217273
1139,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1140.h5,P_1140.h5,12.313747203329145
1140,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1141.h5,P_1141.h5,16.73263572239838
1141,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,H_1142.h5,P_1142.h5,14.757877169132232
1142,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1143.h5,P_1143.h5,10.576198744075338
1143,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1144.h5,P_1144.h5,12.562399862104924
1144,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1145.h5,P_1145.h5,21.534987151331144
1145,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1146.h5,P_1146.h5,28.841098147504756
1146,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1147.h5,P_1147.h5,23.253503869341955
1147,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1148.h5,P_1148.h5,10.57836639742168
1148,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1149.h5,P_1149.h5,12.892110035435458
1149,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1150.h5,P_1150.h5,11.737372924714517
1150,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1151.h5,P_1151.h5,11.49186355774306
1151,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1152.h5,P_1152.h5,12.674566427025809
1152,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1153.h5,P_1153.h5,11.930149709846134
1153,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1154.h5,P_1154.h5,15.798059640917778
1154,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1155.h5,P_1155.h5,14.430719660242344
1155,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1156.h5,P_1156.h5,22.23253425281598
1156,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1157.h5,P_1157.h5,15.700256448161532
1157,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1158.h5,P_1158.h5,14.798864253388828
1158,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1159.h5,P_1159.h5,18.931902790332696
1159,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1160.h5,P_1160.h5,17.247630470762257
1160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1161.h5,P_1161.h5,18.44377337336348
1161,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1162.h5,P_1162.h5,20.617638705339935
1162,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1163.h5,P_1163.h5,18.845123152976697
1163,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1164.h5,P_1164.h5,16.591907387348947
1164,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1165.h5,P_1165.h5,13.650128369472917
1165,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1166.h5,P_1166.h5,14.51886126962822
1166,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1167.h5,P_1167.h5,17.77851817616107
1167,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1168.h5,P_1168.h5,14.972526404873866
1168,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1169.h5,P_1169.h5,22.205487421512917
1169,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1170.h5,P_1170.h5,17.754917575392433
1170,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1171.h5,P_1171.h5,15.46024802070781
1171,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1172.h5,P_1172.h5,21.538884805567843
1172,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1173.h5,P_1173.h5,18.430781893868296
1173,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1174.h5,P_1174.h5,17.384477939862442
1174,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1175.h5,P_1175.h5,15.651683900950271
1175,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1176.h5,P_1176.h5,19.277238111830158
1176,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1177.h5,P_1177.h5,12.689198553020184
1177,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1178.h5,P_1178.h5,10.795612797325788
1178,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1179.h5,P_1179.h5,18.381646007687138
1179,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1180.h5,P_1180.h5,18.61444896916688
1180,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1181.h5,P_1181.h5,16.47532221543421
1181,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1182.h5,P_1182.h5,14.088166322158209
1182,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1183.h5,P_1183.h5,14.914887212736916
1183,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1184.h5,P_1184.h5,24.877532608802774
1184,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1185.h5,P_1185.h5,14.34402962116882
1185,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1186.h5,P_1186.h5,23.128106856775467
1186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1187.h5,P_1187.h5,18.81568078638609
1187,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1188.h5,P_1188.h5,18.90122679861779
1188,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1189.h5,P_1189.h5,18.994665021561822
1189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1190.h5,P_1190.h5,20.541335229329263
1190,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1191.h5,P_1191.h5,20.237560611274155
1191,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1192.h5,P_1192.h5,12.000800852727489
1192,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1193.h5,P_1193.h5,12.267628579450257
1193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1194.h5,P_1194.h5,20.78217701086876
1194,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1195.h5,P_1195.h5,12.533460553656642
1195,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1196.h5,P_1196.h5,21.4026210505897
1196,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1197.h5,P_1197.h5,13.335579004677417
1197,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1198.h5,P_1198.h5,16.319866933777494
1198,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1199.h5,P_1199.h5,21.031499844600734
1199,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1200.h5,P_1200.h5,15.220727954815453
1200,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1201.h5,P_1201.h5,15.495260673618533
1201,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1202.h5,P_1202.h5,19.473646972085454
1202,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1203.h5,P_1203.h5,17.524604823805404
1203,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1204.h5,P_1204.h5,16.97395758215999
1204,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1205.h5,P_1205.h5,18.37345602960927
1205,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1206.h5,P_1206.h5,12.45718276073783
1206,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1207.h5,P_1207.h5,15.160321912414528
1207,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1208.h5,P_1208.h5,12.02882718718106
1208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1209.h5,P_1209.h5,7.618310012599586
1209,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_1210.h5,P_1210.h5,19.213176385155638
1210,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1211.h5,P_1211.h5,13.585092385212604
1211,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1212.h5,P_1212.h5,10.045593342163334
1212,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1213.h5,P_1213.h5,20.83150697303654
1213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1214.h5,P_1214.h5,14.658617486543957
1214,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1215.h5,P_1215.h5,20.385351191435383
1215,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1216.h5,P_1216.h5,14.950424169789398
1216,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1217.h5,P_1217.h5,13.62781595315068
1217,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1218.h5,P_1218.h5,11.79224937025931
1218,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1219.h5,P_1219.h5,18.094276749748833
1219,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1220.h5,P_1220.h5,20.325186823033953
1220,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1221.h5,P_1221.h5,10.978197051060778
1221,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1222.h5,P_1222.h5,14.180342133563752
1222,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1223.h5,P_1223.h5,23.312638821616943
1223,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1224.h5,P_1224.h5,17.703445255464434
1224,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1225.h5,P_1225.h5,23.309188283157052
1225,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1226.h5,P_1226.h5,13.79950741169867
1226,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1227.h5,P_1227.h5,17.15438661719173
1227,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1228.h5,P_1228.h5,19.166851837683904
1228,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1229.h5,P_1229.h5,18.524785837850516
1229,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1230.h5,P_1230.h5,17.866633704428846
1230,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1231.h5,P_1231.h5,14.002386574761534
1231,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1232.h5,P_1232.h5,24.906462363503458
1232,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1233.h5,P_1233.h5,21.614978690383516
1233,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_1234.h5,P_1234.h5,12.80483560185089
1234,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1235.h5,P_1235.h5,16.08316590340652
1235,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1236.h5,P_1236.h5,16.630028301654626
1236,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1237.h5,P_1237.h5,13.376362993528119
1237,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1238.h5,P_1238.h5,25.319654810651706
1238,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1239.h5,P_1239.h5,19.75427560467361
1239,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1240.h5,P_1240.h5,13.503489710658897
1240,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1241.h5,P_1241.h5,14.040364009173121
1241,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1242.h5,P_1242.h5,16.834239903610374
1242,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1243.h5,P_1243.h5,18.045449061500573
1243,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1244.h5,P_1244.h5,24.587472691877597
1244,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1245.h5,P_1245.h5,15.132023457766785
1245,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1246.h5,P_1246.h5,15.988527589249658
1246,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1247.h5,P_1247.h5,14.975930343565143
1247,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1248.h5,P_1248.h5,19.61420932389246
1248,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1249.h5,P_1249.h5,17.474218927757178
1249,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1250.h5,P_1250.h5,16.687411055723782
1250,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1251.h5,P_1251.h5,23.18399856242265
1251,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1252.h5,P_1252.h5,15.298191026663645
1252,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1253.h5,P_1253.h5,20.47824160977212
1253,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1254.h5,P_1254.h5,14.782338043192002
1254,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1255.h5,P_1255.h5,29.09688865779674
1255,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1256.h5,P_1256.h5,16.014180368682325
1256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_1257.h5,P_1257.h5,16.37360672465668
1257,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1258.h5,P_1258.h5,19.894605031794153
1258,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1259.h5,P_1259.h5,19.10668185296384
1259,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1260.h5,P_1260.h5,22.07420135192082
1260,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1261.h5,P_1261.h5,26.204989518314473
1261,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1262.h5,P_1262.h5,15.44319506655317
1262,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1263.h5,P_1263.h5,14.663982385735189
1263,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1264.h5,P_1264.h5,13.68946793807746
1264,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1265.h5,P_1265.h5,22.950409093196484
1265,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1266.h5,P_1266.h5,24.95260879422832
1266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1267.h5,P_1267.h5,18.66797220938716
1267,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1268.h5,P_1268.h5,15.732969725916416
1268,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1269.h5,P_1269.h5,19.70355329741696
1269,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1270.h5,P_1270.h5,17.874747661178233
1270,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1271.h5,P_1271.h5,11.190996835297213
1271,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1272.h5,P_1272.h5,20.44918946559054
1272,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1273.h5,P_1273.h5,11.050201915429387
1273,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1274.h5,P_1274.h5,13.34723014766581
1274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1275.h5,P_1275.h5,18.302098046901985
1275,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1276.h5,P_1276.h5,12.910431274601612
1276,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1277.h5,P_1277.h5,11.848097061342859
1277,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1278.h5,P_1278.h5,13.57373811698238
1278,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1279.h5,P_1279.h5,17.685295400105645
1279,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1280.h5,P_1280.h5,12.505753480940442
1280,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1281.h5,P_1281.h5,18.922735608996845
1281,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_1282.h5,P_1282.h5,12.201931850039275
1282,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_1283.h5,P_1283.h5,12.851856436022738
1283,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1284.h5,P_1284.h5,18.019340379617113
1284,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1285.h5,P_1285.h5,14.237825426746756
1285,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1286.h5,P_1286.h5,15.715952166801289
1286,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1287.h5,P_1287.h5,15.069312708623986
1287,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1288.h5,P_1288.h5,17.434113680002113
1288,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1289.h5,P_1289.h5,14.017180693634707
1289,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1290.h5,P_1290.h5,14.831792783925286
1290,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1291.h5,P_1291.h5,21.9994162674756
1291,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1292.h5,P_1292.h5,19.419036485237115
1292,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1293.h5,P_1293.h5,22.134180951647107
