,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1547,1,0,0,1,1,0,1,0,1,0,H_1548.h5,P_1548.h5,18.963922405334174
1548,0,1,1,1,0,0,1,0,0,1,H_1549.h5,P_1549.h5,19.260649208805088
1549,0,1,1,0,1,0,1,0,0,1,H_1550.h5,P_1550.h5,15.14863816188317
1550,1,0,0,0,0,1,0,1,1,1,H_1551.h5,P_1551.h5,11.962262154265733
1551,0,1,1,1,1,0,1,0,0,0,H_1552.h5,P_1552.h5,12.015039482390268
1552,0,0,0,1,1,1,0,1,0,1,H_1553.h5,P_1553.h5,17.956069204195718
1553,1,1,1,1,0,0,0,0,0,1,H_1554.h5,P_1554.h5,14.683323011396276
1554,0,1,1,0,1,1,0,0,1,0,H_1555.h5,P_1555.h5,12.810445665866418
1555,0,1,1,0,1,1,0,0,0,1,H_1556.h5,P_1556.h5,13.764541645214905
1556,0,0,1,0,0,0,1,1,1,1,H_1557.h5,P_1557.h5,20.267892356068906
1557,1,0,1,1,1,0,0,0,1,0,H_1558.h5,P_1558.h5,17.542729879272372
1558,1,0,0,0,1,1,1,0,1,0,H_1559.h5,P_1559.h5,22.77134835297511
1559,0,0,0,1,1,0,1,0,1,1,H_1560.h5,P_1560.h5,17.760103476462895
1560,0,1,1,1,0,0,0,0,1,1,H_1561.h5,P_1561.h5,22.453344061773937
1561,1,0,0,1,1,1,0,0,1,0,H_1562.h5,P_1562.h5,13.823468773736115
1562,1,1,0,0,1,1,0,0,0,1,H_1563.h5,P_1563.h5,19.211270158988746
1563,1,1,1,0,0,0,0,1,0,1,H_1564.h5,P_1564.h5,11.553827959130656
1564,0,1,0,1,0,1,0,1,0,1,H_1565.h5,P_1565.h5,19.22339202890773
1565,1,0,0,1,0,0,0,1,1,1,H_1566.h5,P_1566.h5,18.14839699357936
1566,0,0,1,1,0,1,1,1,0,0,H_1567.h5,P_1567.h5,19.391812141012906
1567,0,0,0,1,1,0,0,1,1,1,H_1568.h5,P_1568.h5,19.92411108810897
1568,1,1,1,0,1,0,0,0,0,1,H_1569.h5,P_1569.h5,21.248876734329507
1569,1,0,1,0,0,1,0,0,1,1,H_1570.h5,P_1570.h5,17.237072231676777
1570,1,0,0,1,0,1,0,1,0,1,H_1571.h5,P_1571.h5,17.18588821941082
1571,1,0,0,0,1,1,1,1,0,0,H_1572.h5,P_1572.h5,16.766528301079493
1572,1,0,0,1,1,0,0,1,0,1,H_1573.h5,P_1573.h5,21.777377182785067
1573,0,1,0,0,0,1,0,1,1,1,H_1574.h5,P_1574.h5,20.890593932228697
1574,0,0,0,1,1,0,1,0,1,1,H_1575.h5,P_1575.h5,19.992408683778653
1575,1,1,0,0,1,0,0,1,1,0,H_1576.h5,P_1576.h5,12.411402685465758
1576,0,0,1,0,0,0,1,1,1,1,H_1577.h5,P_1577.h5,10.105205840945331
1577,1,0,1,0,1,0,1,0,0,1,H_1578.h5,P_1578.h5,25.359500287235853
1578,1,0,0,1,0,0,0,1,1,1,H_1579.h5,P_1579.h5,18.993652817123344
1579,0,0,1,1,1,1,1,0,0,0,H_1580.h5,P_1580.h5,18.391542007835447
1580,1,1,1,1,0,1,0,0,0,0,H_1581.h5,P_1581.h5,18.619993086066014
1581,0,1,0,0,0,1,1,1,0,1,H_1582.h5,P_1582.h5,26.704616811443515
1582,1,1,0,0,0,0,1,1,1,0,H_1583.h5,P_1583.h5,19.14477681407177
1583,1,0,1,1,0,0,1,0,1,0,H_1584.h5,P_1584.h5,16.794501876178348
1584,1,1,0,1,1,1,0,0,0,0,H_1585.h5,P_1585.h5,25.697059358719347
1585,0,1,1,1,1,0,0,1,0,0,H_1586.h5,P_1586.h5,19.620884590252025
1586,0,0,1,1,0,1,0,1,0,1,H_1587.h5,P_1587.h5,18.55203380715529
1587,1,1,1,0,0,0,1,0,0,1,H_1588.h5,P_1588.h5,15.626148640123215
1588,0,0,0,1,0,1,1,0,1,1,H_1589.h5,P_1589.h5,12.782341552551676
1589,1,1,0,0,0,1,1,1,0,0,H_1590.h5,P_1590.h5,34.43931226426781
1590,0,0,0,0,0,1,1,1,1,1,H_1591.h5,P_1591.h5,19.774091207323675
1591,1,0,0,1,0,1,1,0,0,1,H_1592.h5,P_1592.h5,23.08433402335411
1592,1,0,0,1,1,1,0,0,0,1,H_1593.h5,P_1593.h5,23.799980521117078
1593,0,0,1,1,1,0,1,0,0,1,H_1594.h5,P_1594.h5,17.600909142081388
1594,0,1,0,1,1,0,0,0,1,1,H_1595.h5,P_1595.h5,18.133757927526673
1595,0,1,0,1,0,0,0,1,1,1,H_1596.h5,P_1596.h5,15.628708463528564
1596,0,0,1,1,0,0,0,1,1,1,H_1597.h5,P_1597.h5,12.588385999968548
1597,0,0,1,1,0,1,1,0,1,0,H_1598.h5,P_1598.h5,15.913151763678698
1598,1,0,0,1,0,0,1,1,1,0,H_1599.h5,P_1599.h5,17.253163899639116
1599,0,0,0,1,1,1,1,1,0,0,H_1600.h5,P_1600.h5,12.081611922774439
1600,0,0,1,1,1,1,0,0,1,0,H_1601.h5,P_1601.h5,11.944806197685011
1601,0,0,1,0,1,0,1,1,0,1,H_1602.h5,P_1602.h5,16.849776737485495
1602,0,1,0,0,1,1,1,1,0,0,H_1603.h5,P_1603.h5,18.273032657780092
1603,1,0,1,1,0,1,1,0,0,0,H_1604.h5,P_1604.h5,15.62714038130774
1604,1,1,0,0,1,1,0,1,0,0,H_1605.h5,P_1605.h5,29.07553620101557
1605,0,1,1,0,1,1,0,1,0,0,H_1606.h5,P_1606.h5,20.39198860744142
1606,1,1,0,0,1,0,0,1,0,1,H_1607.h5,P_1607.h5,13.804909586892695
1607,1,0,1,0,1,0,0,1,1,0,H_1608.h5,P_1608.h5,24.200632027505748
1608,1,0,0,0,1,0,1,1,1,0,H_1609.h5,P_1609.h5,11.82953918981333
1609,0,0,1,1,1,0,1,0,1,0,H_1610.h5,P_1610.h5,25.152513942436414
1610,1,0,1,0,1,0,1,0,1,0,H_1611.h5,P_1611.h5,28.777739812002217
1611,0,1,1,0,0,1,0,0,1,1,H_1612.h5,P_1612.h5,24.91972344261113
1612,1,0,0,1,0,0,1,1,0,1,H_1613.h5,P_1613.h5,12.599449037164158
1613,1,1,0,1,1,0,1,0,0,0,H_1614.h5,P_1614.h5,14.838243545772547
1614,1,0,1,0,1,0,0,0,1,1,H_1615.h5,P_1615.h5,16.771903803338066
1615,1,1,0,1,1,0,0,0,1,0,H_1616.h5,P_1616.h5,18.742076677023068
1616,0,1,0,0,1,1,1,1,0,0,H_1617.h5,P_1617.h5,14.156681304353981
1617,0,0,1,0,1,1,1,0,1,0,H_1618.h5,P_1618.h5,29.404730092673418
1618,0,1,1,0,1,0,1,0,0,1,H_1619.h5,P_1619.h5,19.033109651522555
1619,1,1,0,1,1,0,0,1,0,0,H_1620.h5,P_1620.h5,12.403343583930232
1620,0,1,1,0,0,1,1,1,0,0,H_1621.h5,P_1621.h5,18.694215292976374
1621,1,0,1,0,1,0,1,1,0,0,H_1622.h5,P_1622.h5,22.99233168471371
1622,0,1,1,1,0,0,1,1,0,0,H_1623.h5,P_1623.h5,26.608606991852596
1623,1,1,0,0,0,1,1,0,1,0,H_1624.h5,P_1624.h5,20.300853974241946
1624,0,0,1,1,0,1,0,1,0,1,H_1625.h5,P_1625.h5,16.62212104224305
1625,0,0,1,1,1,1,0,0,1,0,H_1626.h5,P_1626.h5,22.695800321325777
1626,0,1,0,1,0,0,1,1,1,0,H_1627.h5,P_1627.h5,17.19018136911763
1627,0,1,1,0,1,0,1,0,1,0,H_1628.h5,P_1628.h5,16.46799342627302
1628,1,1,0,0,0,1,0,1,1,0,H_1629.h5,P_1629.h5,17.07247278735334
1629,0,0,1,0,1,0,0,1,1,1,H_1630.h5,P_1630.h5,21.481923325248335
1630,0,0,1,1,1,0,1,0,1,0,H_1631.h5,P_1631.h5,12.467316432335078
1631,1,1,0,0,0,1,1,0,1,0,H_1632.h5,P_1632.h5,21.87101833657148
1632,1,1,1,0,0,0,0,0,1,1,H_1633.h5,P_1633.h5,14.22942892265181
1633,1,1,1,1,1,0,0,0,0,0,H_1634.h5,P_1634.h5,13.818618008107855
1634,1,0,0,0,1,0,0,1,1,1,H_1635.h5,P_1635.h5,17.492285719240854
1635,1,0,1,0,0,1,0,1,1,0,H_1636.h5,P_1636.h5,14.41291251872244
1636,0,1,0,1,1,0,1,0,0,1,H_1637.h5,P_1637.h5,22.912845631512422
1637,1,1,1,1,0,1,0,0,0,0,H_1638.h5,P_1638.h5,16.216230606660037
1638,1,0,1,0,1,1,0,0,0,1,H_1639.h5,P_1639.h5,14.4239341473952
1639,1,0,1,0,0,1,0,0,1,1,H_1640.h5,P_1640.h5,15.864658486908864
1640,0,1,1,1,1,0,1,0,0,0,H_1641.h5,P_1641.h5,16.97285697531011
1641,1,1,0,0,1,1,1,0,0,0,H_1642.h5,P_1642.h5,15.670669716007664
1642,0,1,1,0,1,1,0,0,0,1,H_1643.h5,P_1643.h5,19.16001261569237
1643,0,0,0,1,0,1,0,1,1,1,H_1644.h5,P_1644.h5,15.4409244110668
1644,0,0,1,0,1,1,1,0,1,0,H_1645.h5,P_1645.h5,14.082666543423045
1645,1,1,0,1,0,1,0,1,0,0,H_1646.h5,P_1646.h5,16.248116607761887
1646,0,0,1,1,1,0,1,0,0,1,H_1647.h5,P_1647.h5,28.251982291457526
1647,0,1,0,1,0,1,0,0,1,1,H_1648.h5,P_1648.h5,21.170307969579532
1648,0,0,0,1,1,1,0,1,0,1,H_1649.h5,P_1649.h5,18.663858606197643
1649,0,0,1,0,0,1,1,0,1,1,H_1650.h5,P_1650.h5,25.95778194557777
1650,0,1,1,0,0,0,1,0,1,1,H_1651.h5,P_1651.h5,12.670836506693883
1651,1,0,0,1,1,0,0,0,1,1,H_1652.h5,P_1652.h5,21.03727979556223
1652,1,0,0,0,0,1,1,1,1,0,H_1653.h5,P_1653.h5,24.169465543364428
1653,1,0,0,1,1,1,0,1,0,0,H_1654.h5,P_1654.h5,11.116100065888068
1654,0,0,1,1,1,1,0,0,0,1,H_1655.h5,P_1655.h5,18.987901879291435
1655,0,0,1,1,0,1,1,0,0,1,H_1656.h5,P_1656.h5,15.19925691370167
1656,1,0,1,0,0,0,0,1,1,1,H_1657.h5,P_1657.h5,16.939655055360372
1657,1,0,1,0,0,0,1,1,1,0,H_1658.h5,P_1658.h5,21.351678713709973
1658,1,0,0,1,1,1,0,0,0,1,H_1659.h5,P_1659.h5,17.29311949656168
1659,0,1,0,1,0,1,1,1,0,0,H_1660.h5,P_1660.h5,16.385733415014073
1660,1,0,0,0,1,1,1,0,1,0,H_1661.h5,P_1661.h5,14.243999828394795
1661,0,0,0,1,1,1,0,1,1,0,H_1662.h5,P_1662.h5,19.189308701360968
1662,1,0,1,0,1,0,0,0,1,1,H_1663.h5,P_1663.h5,16.13367820645382
1663,0,1,1,0,1,1,0,0,1,0,H_1664.h5,P_1664.h5,15.391547483524853
1664,1,1,1,0,0,1,0,0,0,1,H_1665.h5,P_1665.h5,13.409499670499851
1665,1,0,1,0,0,1,1,1,0,0,H_1666.h5,P_1666.h5,16.931310260221228
1666,0,0,1,1,0,1,0,1,1,0,H_1667.h5,P_1667.h5,10.881670329972174
1667,1,0,0,0,0,1,1,1,1,0,H_1668.h5,P_1668.h5,12.859561450512896
1668,1,0,1,1,1,1,0,0,0,0,H_1669.h5,P_1669.h5,16.406006225661177
1669,0,0,1,1,0,1,0,0,1,1,H_1670.h5,P_1670.h5,22.599783988239036
1670,1,0,1,1,1,0,0,1,0,0,H_1671.h5,P_1671.h5,14.86643675979161
1671,1,0,1,1,1,0,0,0,1,0,H_1672.h5,P_1672.h5,18.752653409367362
1672,1,0,0,1,0,1,0,1,1,0,H_1673.h5,P_1673.h5,20.17967298812046
1673,1,0,0,1,1,0,1,0,1,0,H_1674.h5,P_1674.h5,12.426824379416766
1674,1,1,1,0,0,0,1,0,1,0,H_1675.h5,P_1675.h5,20.546815166947454
1675,1,0,0,0,0,1,0,1,1,1,H_1676.h5,P_1676.h5,15.429155713551499
1676,0,1,1,0,0,0,1,0,1,1,H_1677.h5,P_1677.h5,15.243000989435135
1677,0,1,1,0,0,0,1,1,1,0,H_1678.h5,P_1678.h5,13.05162341589101
1678,0,1,0,0,0,1,1,1,1,0,H_1679.h5,P_1679.h5,14.93457917605513
1679,0,0,0,0,1,1,1,1,0,1,H_1680.h5,P_1680.h5,17.152321220712885
1680,0,0,1,1,1,0,0,1,1,0,H_1681.h5,P_1681.h5,19.172574599773338
1681,1,1,1,0,0,0,0,0,1,1,H_1682.h5,P_1682.h5,21.553804625805927
1682,1,0,1,1,0,0,0,0,1,1,H_1683.h5,P_1683.h5,19.627753117301452
1683,0,1,0,0,1,1,0,1,0,1,H_1684.h5,P_1684.h5,19.330014406662105
1684,0,0,0,0,1,1,1,1,0,1,H_1685.h5,P_1685.h5,14.737534990757176
1685,0,1,1,1,0,0,0,1,0,1,H_1686.h5,P_1686.h5,17.727956646544126
1686,0,1,1,0,0,0,0,1,1,1,H_1687.h5,P_1687.h5,15.060699451658783
1687,1,0,1,0,1,0,0,1,0,1,H_1688.h5,P_1688.h5,15.980757132301365
1688,1,0,1,0,1,0,1,0,1,0,H_1689.h5,P_1689.h5,12.59247674372987
1689,0,0,1,1,0,1,1,0,1,0,H_1690.h5,P_1690.h5,19.519819364095596
1690,1,1,1,0,0,0,1,0,0,1,H_1691.h5,P_1691.h5,16.4137640644915
1691,0,1,0,0,0,0,1,1,1,1,H_1692.h5,P_1692.h5,14.094969501929196
1692,0,0,0,1,0,0,1,1,1,1,H_1693.h5,P_1693.h5,20.35359970225707
1693,1,1,1,0,0,0,1,0,1,0,H_1694.h5,P_1694.h5,19.410211757974047
1694,0,1,0,1,0,1,1,1,0,0,H_1695.h5,P_1695.h5,12.819451465035677
1695,1,1,1,0,0,0,1,0,0,1,H_1696.h5,P_1696.h5,19.8533207593919
1696,1,0,0,1,0,0,1,1,0,1,H_1697.h5,P_1697.h5,15.971157477761768
1697,1,1,1,1,1,0,0,0,0,0,H_1698.h5,P_1698.h5,17.7413933726417
1698,1,1,0,0,1,0,0,1,1,0,H_1699.h5,P_1699.h5,19.00874730458022
1699,1,0,1,1,1,0,0,0,0,1,H_1700.h5,P_1700.h5,18.35522753616389
1700,1,0,1,0,1,1,0,0,0,1,H_1701.h5,P_1701.h5,18.17657327375438
1701,1,0,1,1,1,1,0,0,0,0,H_1702.h5,P_1702.h5,14.363337332750493
1702,1,0,1,1,1,0,0,0,0,1,H_1703.h5,P_1703.h5,13.147192347895432
1703,0,0,1,1,1,1,0,1,0,0,H_1704.h5,P_1704.h5,10.764384932930367
1704,1,0,1,0,1,1,1,0,0,0,H_1705.h5,P_1705.h5,20.585464170143716
1705,1,0,0,1,0,0,0,1,1,1,H_1706.h5,P_1706.h5,24.01874383454672
1706,1,0,0,0,1,0,0,1,1,1,H_1707.h5,P_1707.h5,13.594722100926962
1707,0,0,1,0,0,1,0,1,1,1,H_1708.h5,P_1708.h5,29.91959195502239
1708,0,0,1,0,1,0,0,1,1,1,H_1709.h5,P_1709.h5,17.999686064342566
1709,1,0,1,0,1,0,1,0,0,1,H_1710.h5,P_1710.h5,11.885608842783082
1710,0,1,1,0,1,1,0,1,0,0,H_1711.h5,P_1711.h5,22.23847183540076
1711,1,0,0,1,1,0,1,0,1,0,H_1712.h5,P_1712.h5,22.280090198426798
1712,1,1,0,1,0,1,0,0,0,1,H_1713.h5,P_1713.h5,21.57634251385797
1713,1,1,0,1,0,0,1,1,0,0,H_1714.h5,P_1714.h5,19.035232037318636
1714,0,0,1,1,0,1,0,1,0,1,H_1715.h5,P_1715.h5,11.981086064893416
1715,1,0,1,0,1,1,0,0,1,0,H_1716.h5,P_1716.h5,14.292644643424005
1716,1,0,0,1,1,1,0,1,0,0,H_1717.h5,P_1717.h5,16.186225063600087
1717,0,1,1,0,0,1,0,1,0,1,H_1718.h5,P_1718.h5,20.410882836978267
1718,0,0,1,0,0,1,1,1,1,0,H_1719.h5,P_1719.h5,15.597812617267264
1719,0,1,1,1,0,0,0,1,0,1,H_1720.h5,P_1720.h5,15.545540068074033
1720,0,1,0,0,1,1,0,1,0,1,H_1721.h5,P_1721.h5,13.238257053200199
1721,0,1,0,1,1,0,1,0,0,1,H_1722.h5,P_1722.h5,16.939637411661188
1722,1,0,1,1,0,0,1,0,1,0,H_1723.h5,P_1723.h5,14.83894395723156
1723,0,1,1,0,1,0,0,1,0,1,H_1724.h5,P_1724.h5,20.347139726955376
1724,1,1,0,0,1,1,0,0,1,0,H_1725.h5,P_1725.h5,21.865168026889098
1725,0,1,0,0,1,0,0,1,1,1,H_1726.h5,P_1726.h5,21.45542895492758
1726,1,0,1,0,1,0,0,1,1,0,H_1727.h5,P_1727.h5,19.512430724842762
1727,0,1,0,1,1,0,0,1,1,0,H_1728.h5,P_1728.h5,20.44464444200052
1728,0,1,0,0,1,0,1,1,0,1,H_1729.h5,P_1729.h5,15.447208110766512
1729,0,0,1,1,1,0,0,0,1,1,H_1730.h5,P_1730.h5,25.776683116429243
1730,1,0,1,0,0,1,1,0,0,1,H_1731.h5,P_1731.h5,15.12214483588069
1731,0,0,1,0,0,1,1,1,0,1,H_1732.h5,P_1732.h5,20.95016946989008
1732,0,1,1,0,1,0,1,1,0,0,H_1733.h5,P_1733.h5,21.213322093685704
1733,0,0,1,1,0,0,1,1,1,0,H_1734.h5,P_1734.h5,18.718392077176063
1734,0,0,0,0,0,1,1,1,1,1,H_1735.h5,P_1735.h5,13.268721287063899
1735,1,1,0,1,0,1,0,0,1,0,H_1736.h5,P_1736.h5,22.345979397428096
1736,0,0,0,1,0,1,1,1,1,0,H_1737.h5,P_1737.h5,18.001438297173593
1737,1,1,1,0,0,0,1,1,0,0,H_1738.h5,P_1738.h5,20.740099245493266
1738,1,0,0,0,1,0,1,1,1,0,H_1739.h5,P_1739.h5,16.31500721464311
1739,0,1,0,0,1,1,1,0,0,1,H_1740.h5,P_1740.h5,18.755765039939515
1740,1,1,1,1,0,0,0,1,0,0,H_1741.h5,P_1741.h5,14.898559124535439
1741,0,1,0,1,1,0,1,0,0,1,H_1742.h5,P_1742.h5,15.503607872583418
1742,0,0,1,0,0,1,0,1,1,1,H_1743.h5,P_1743.h5,21.718750335537813
1743,0,1,1,1,0,1,0,1,0,0,H_1744.h5,P_1744.h5,17.067597239256592
1744,0,0,1,0,1,1,0,1,1,0,H_1745.h5,P_1745.h5,15.394412271827251
1745,1,1,0,1,1,0,1,0,0,0,H_1746.h5,P_1746.h5,18.723669392888965
1746,0,0,0,1,1,0,1,1,0,1,H_1747.h5,P_1747.h5,21.232984681517497
1747,0,0,1,0,1,0,1,1,0,1,H_1748.h5,P_1748.h5,18.716215533136456
1748,0,1,0,1,1,1,1,0,0,0,H_1749.h5,P_1749.h5,24.15523191198224
1749,0,1,0,1,1,0,1,0,1,0,H_1750.h5,P_1750.h5,16.115581635137758
1750,0,1,1,1,0,1,0,0,1,0,H_1751.h5,P_1751.h5,27.770515770805368
1751,0,1,1,1,0,0,0,1,0,1,H_1752.h5,P_1752.h5,13.54457887351041
1752,0,1,0,1,1,0,0,1,1,0,H_1753.h5,P_1753.h5,19.505375360267333
1753,0,1,1,1,0,1,0,1,0,0,H_1754.h5,P_1754.h5,15.80106719536736
1754,0,0,0,1,1,1,0,1,1,0,H_1755.h5,P_1755.h5,19.959165617407916
1755,0,0,1,0,1,1,0,1,0,1,H_1756.h5,P_1756.h5,18.89244434092319
1756,0,0,1,1,1,0,1,0,0,1,H_1757.h5,P_1757.h5,16.8449816051987
1757,0,0,1,0,1,0,1,1,1,0,H_1758.h5,P_1758.h5,17.21414028795394
1758,0,1,1,0,0,1,0,1,1,0,H_1759.h5,P_1759.h5,24.94144768676489
1759,1,1,0,1,1,1,0,0,0,0,H_1760.h5,P_1760.h5,17.780018635910725
1760,0,1,0,1,1,0,1,0,0,1,H_1761.h5,P_1761.h5,16.421697085423553
1761,1,0,0,0,1,1,1,0,1,0,H_1762.h5,P_1762.h5,12.868037301560763
1762,1,0,0,0,0,1,1,1,0,1,H_1763.h5,P_1763.h5,21.583025976225514
1763,1,0,0,0,1,0,1,1,1,0,H_1764.h5,P_1764.h5,16.58741181097014
1764,1,0,0,0,0,1,1,1,1,0,H_1765.h5,P_1765.h5,14.480530917701543
1765,1,1,0,0,1,0,1,0,0,1,H_1766.h5,P_1766.h5,11.809614154081654
1766,0,1,1,0,0,1,0,0,1,1,H_1767.h5,P_1767.h5,19.281215444845845
1767,0,0,0,1,1,1,1,1,0,0,H_1768.h5,P_1768.h5,21.965057233512614
1768,1,0,0,0,1,0,1,1,0,1,H_1769.h5,P_1769.h5,14.347414888035072
1769,1,1,0,0,0,0,0,1,1,1,H_1770.h5,P_1770.h5,16.163213577544973
1770,1,1,0,0,0,1,0,1,1,0,H_1771.h5,P_1771.h5,17.387724306742314
1771,0,1,0,1,1,0,1,1,0,0,H_1772.h5,P_1772.h5,15.706197358854588
1772,0,1,0,1,1,0,0,0,1,1,H_1773.h5,P_1773.h5,25.56747674718059
1773,0,0,0,0,1,1,1,1,1,0,H_1774.h5,P_1774.h5,18.010066988419226
1774,1,1,0,0,1,0,0,0,1,1,H_1775.h5,P_1775.h5,14.982546492293734
1775,1,0,1,0,0,0,0,1,1,1,H_1776.h5,P_1776.h5,15.6164000266482
1776,1,1,1,1,0,0,1,0,0,0,H_1777.h5,P_1777.h5,21.302315990306262
1777,1,1,1,0,0,0,1,1,0,0,H_1778.h5,P_1778.h5,15.600336290652184
1778,0,0,1,1,1,0,0,0,1,1,H_1779.h5,P_1779.h5,15.050952883056606
1779,0,1,1,0,0,1,1,0,1,0,H_1780.h5,P_1780.h5,19.511229980669324
1780,0,1,0,0,1,1,0,1,1,0,H_1781.h5,P_1781.h5,14.953132403565087
1781,1,0,0,0,1,1,1,0,0,1,H_1782.h5,P_1782.h5,14.664055758267011
1782,0,0,1,1,1,1,0,1,0,0,H_1783.h5,P_1783.h5,18.65051474430765
1783,1,0,1,0,1,0,1,1,0,0,H_1784.h5,P_1784.h5,22.658395479718315
1784,1,1,1,1,0,1,0,0,0,0,H_1785.h5,P_1785.h5,18.273543220933796
1785,0,0,1,0,1,1,0,1,1,0,H_1786.h5,P_1786.h5,26.36145313516669
1786,0,1,0,1,1,0,0,0,1,1,H_1787.h5,P_1787.h5,17.474222213313475
1787,0,1,1,1,1,0,0,1,0,0,H_1788.h5,P_1788.h5,20.92788703081387
1788,0,1,0,1,0,1,0,1,0,1,H_1789.h5,P_1789.h5,28.329854587358053
1789,1,1,0,0,0,1,1,1,0,0,H_1790.h5,P_1790.h5,14.394009447810628
1790,0,0,1,0,1,0,1,1,1,0,H_1791.h5,P_1791.h5,16.18703889011725
1791,0,0,1,1,0,1,0,0,1,1,H_1792.h5,P_1792.h5,12.97039835976576
1792,0,1,0,1,1,0,1,0,0,1,H_1793.h5,P_1793.h5,11.669181404133017
1793,1,0,1,0,0,1,0,0,1,1,H_1794.h5,P_1794.h5,22.46264280630112
1794,0,1,0,0,1,1,1,0,1,0,H_1795.h5,P_1795.h5,14.589949998775928
1795,1,0,0,1,0,0,1,1,1,0,H_1796.h5,P_1796.h5,26.59089079260472
1796,1,1,1,1,1,0,0,0,0,0,H_1797.h5,P_1797.h5,24.20398728895562
1797,1,1,1,0,0,0,1,0,0,1,H_1798.h5,P_1798.h5,20.967593185056327
1798,1,1,0,0,0,1,0,1,1,0,H_1799.h5,P_1799.h5,19.017169561862104
1799,1,0,1,1,0,0,0,0,1,1,H_1800.h5,P_1800.h5,20.0209092585167
1800,0,0,1,1,1,1,1,0,0,0,H_1801.h5,P_1801.h5,19.605726183911433
1801,0,1,1,0,1,1,0,0,1,0,H_1802.h5,P_1802.h5,14.559553253862024
1802,1,0,0,1,1,0,0,0,1,1,H_1803.h5,P_1803.h5,17.278232121639995
1803,1,1,0,1,0,0,0,1,0,1,H_1804.h5,P_1804.h5,10.805489484499173
1804,0,0,0,1,1,1,0,1,0,1,H_1805.h5,P_1805.h5,15.595155715646104
1805,1,1,0,0,1,0,0,1,0,1,H_1806.h5,P_1806.h5,13.607375206758356
1806,1,0,1,0,1,1,1,0,0,0,H_1807.h5,P_1807.h5,23.89114719495904
1807,0,1,1,0,1,0,0,1,0,1,H_1808.h5,P_1808.h5,23.98678918800944
1808,0,1,1,0,1,0,0,0,1,1,H_1809.h5,P_1809.h5,18.36663048619836
1809,0,0,1,1,0,1,0,0,1,1,H_1810.h5,P_1810.h5,17.902968373996817
1810,0,1,1,1,1,0,1,0,0,0,H_1811.h5,P_1811.h5,21.36869958411119
1811,0,0,1,1,0,0,1,0,1,1,H_1812.h5,P_1812.h5,23.017656776956613
1812,1,0,0,1,1,0,1,1,0,0,H_1813.h5,P_1813.h5,18.58751374688526
1813,1,1,0,0,1,1,0,0,0,1,H_1814.h5,P_1814.h5,15.891189420441185
1814,0,0,1,1,0,1,0,1,0,1,H_1815.h5,P_1815.h5,28.271803411757606
1815,0,1,1,1,0,0,0,1,0,1,H_1816.h5,P_1816.h5,16.02284706334686
1816,0,1,1,0,0,0,1,1,0,1,H_1817.h5,P_1817.h5,28.767342559301998
1817,0,0,0,1,1,1,1,1,0,0,H_1818.h5,P_1818.h5,11.272496611149394
1818,0,1,1,0,0,1,0,1,1,0,H_1819.h5,P_1819.h5,19.79912031296536
1819,0,1,1,1,1,0,1,0,0,0,H_1820.h5,P_1820.h5,23.61390526933319
1820,1,1,1,1,0,0,0,0,1,0,H_1821.h5,P_1821.h5,13.545921442342111
1821,0,1,1,1,0,0,0,1,1,0,H_1822.h5,P_1822.h5,20.94925085564162
1822,0,0,1,1,0,0,1,0,1,1,H_1823.h5,P_1823.h5,21.461713159833344
1823,1,1,1,0,0,1,0,1,0,0,H_1824.h5,P_1824.h5,15.529153252787093
1824,1,0,1,0,0,1,1,1,0,0,H_1825.h5,P_1825.h5,16.340692294441638
1825,1,0,0,1,1,1,0,1,0,0,H_1826.h5,P_1826.h5,17.4838858268275
1826,1,0,0,1,1,1,0,0,0,1,H_1827.h5,P_1827.h5,17.204949783757524
1827,0,1,1,1,1,0,0,0,0,1,H_1828.h5,P_1828.h5,13.156234300470851
1828,0,1,0,0,1,1,1,0,0,1,H_1829.h5,P_1829.h5,15.224432615973008
1829,0,1,0,0,1,1,1,0,0,1,H_1830.h5,P_1830.h5,27.301329560432443
1830,0,1,0,0,1,1,1,0,0,1,H_1831.h5,P_1831.h5,15.581750702551705
1831,0,1,0,1,1,1,0,0,0,1,H_1832.h5,P_1832.h5,17.347862239809615
1832,0,0,1,0,1,1,1,0,1,0,H_1833.h5,P_1833.h5,16.318988957053964
1833,1,0,1,0,0,1,0,1,1,0,H_1834.h5,P_1834.h5,14.399962300803814
1834,1,0,0,0,0,1,1,1,0,1,H_1835.h5,P_1835.h5,25.76949894580821
1835,1,1,0,0,0,1,0,0,1,1,H_1836.h5,P_1836.h5,24.07153746941941
1836,0,0,1,1,0,0,1,1,1,0,H_1837.h5,P_1837.h5,30.759202394708083
1837,1,0,0,0,0,1,1,1,1,0,H_1838.h5,P_1838.h5,16.48288381438347
1838,1,0,1,1,1,0,1,0,0,0,H_1839.h5,P_1839.h5,22.51387702532879
1839,1,1,1,0,1,0,0,0,0,1,H_1840.h5,P_1840.h5,19.631498565568318
1840,0,0,1,1,1,0,1,1,0,0,H_1841.h5,P_1841.h5,13.759502642220959
1841,1,0,0,0,1,0,1,0,1,1,H_1842.h5,P_1842.h5,16.18785595210859
1842,1,0,0,1,1,1,0,1,0,0,H_1843.h5,P_1843.h5,20.738761158011943
1843,0,1,0,1,1,0,1,0,0,1,H_1844.h5,P_1844.h5,19.67046554962214
